id,predicted
988155098-982005302-54683,5.063547707017383
995015536-974101475-30675,2.6941910992575613
913175255-913209192-675478,3.4132369569088965
985859558-999446590-488192,1.6479765589960147
914270472-913096584-669728,2.357630642265806
976473256-990932565-88125,3.662876667464432
985255997-981351967-44227,4.123208871275867
998645484-998666732-169230,3.257742441232117
856838382-971847905-33865,2.204511870106127
813463202-913555031-688776,3.4954006831349096
970957758-971809019-22246,3.8925172045407637
994331574-988545376-97857,3.6365496200812952
996759695-896768212-150069,2.093286918655712
914045118-971771127-18963,3.1692443704788262
988173533-988230170-95538,5.328304213643106
990797285-990855919-79538,5.2468919728899515
998066913-998126975-582426,2.896670566523968
998894948-898901602-529975,5.106854299709912
997145887-997162560-167929,3.2023642564714025
989653849-979921152-68705,5.250561074647147
912363597-912421325-639957,1.905686747706846
990926166-890968082-18498,4.420886356742234
998786819-898814122-529678,6.770591110746513
911594641-911644657-455310,2.362518156452298
993113670-982244382-61711,5.943336200450688
912626865-912634175-648091,3.5024139571541486
976325265-976328604-54853,2.4218087112014057
984324782-976705033-58877,4.337300952793151
994219707-972192856-25383,4.180986612794259
913239415-913318714-680046,2.706335372318507
991782389-991813586-102694,5.415458109436289
864267122-972909033-30109,3.948125994657281
913416635-973452967-24201,3.3015279753363007
990369461-890397972-19085,2.379274108981
994561677-979763921-65956,1.5526298284339428
981995120-982020654-46617,4.231848749385975
982064627-980482790-66758,3.8879373164611186
977340527-977349486-34596,2.9963058192406797
990052263-987537736-76923,3.633931197184154
974676621-974889900-23629,4.868615554053731
993537306-993548758-102396,2.818121867730754
996947386-992397543-125798,4.14978015044488
911576856-972228125-38709,2.5628527189247725
967261149-972338443-34588,4.783761687743501
991933026-991992006-95825,2.955447601844754
995878224-995913283-152944,4.445937439527111
913252837-913403371-683067,1.6521455021788074
986018018-986107355-56910,6.01613297350337
997045343-971784563-18769,2.7436451647795
997135865-989955233-96030,3.039175232192031
985954909-986077073-116759,3.968389098442569
998445272-998462398-613652,3.3355230729045218
994737813-994775979-128501,2.4049294446298806
811956732-985674663-102722,2.6453269165870945
814092372-996035298-157693,2.6241714396976277
914044634-996098079-148682,2.8929391535565547
899202562-999299385-467794,2.61871816913952
994810367-894862092-127718,3.144661713871426
991008748-991046100-86934,3.99701755028903
996611043-996621944-150319,4.660640992772066
898597822-998632536-473924,4.0682663597405035
967009954-997564030-165567,2.1579719651954496
997907299-981944542-56776,3.348066349150371
999644244-992284544-114317,4.589441206834649
899609042-911545020-614692,4.07728243707798
976566904-999395309-459156,2.952573482630997
913753631-995544377-119977,4.069354263234405
971193700-981318722-62528,6.281703071923641
983753752-983884024-62505,3.5191193968031564
988367834-980040771-58844,3.0926403742772433
971227087-992033290-95487,3.57626176632638
997437144-997458532-164457,3.685434367762098
994382292-994386859-114698,3.8613121939186144
998361400-998592712-595607,2.2400742064649353
988672882-988679666-102695,5.28719000943189
989189972-986110186-62105,3.90635083695424
983425739-983517692-58834,4.330618745725256
994573950-971908637-28733,2.374866667264736
913289870-913404912-683068,4.695199682480402
965539697-972072508-129746,5.643749769395747
994295373-994849166-147362,3.863604763595874
971173297-973857053-32316,3.35630321084518
974469758-974511940-136372,2.1060791147061693
984174993-984227337-62098,4.8339896835098335
991391347-991433139-89201,3.5771396022018562
882010562-980368734-87560,2.8045720172538453
942881479-982220173-47881,3.460208936559745
976358902-976377826-68683,5.1661208289605325
998899796-998918340-595246,3.666436425766049
913429753-898742202-541825,2.413659768790413
916172931-894917962-128199,3.038871588143249
981352726-981361466-43647,3.9658751954972473
995786958-996029115-9565,4.924782868082966
884616522-973334700-23931,2.9910817362429274
914154537-987284463-76887,4.374381771063303
994284231-975794180-30719,2.2055514861297096
999194095-999569722-517660,1.572916031658647
965936165-973885650-22236,4.594267860914227
915542050-915797997-781634,4.658517601451287
917010463-917015651--917015651,4.635601267997199
988283886-992717645-97839,16.75281855817533
991686959-988446920-65877,2.283137099575321
990706573-990765200-88060,4.369193796444959
996548791-996572218-161808,2.9845251352351445
998995175-916481217-811418,13.641242731593348
889557672-989755935-95640,3.591012052097377
985266948-985283745-56901,2.8625581014555768
993173541-993186813-133723,3.614682888910032
998871387-998880319-328540,3.7218178737566223
999289398-997344545--997344545,5.1590857509966295
811818682-896215272-167193,3.660419670175976
913727932-913808878--913808878,2.0250848599920075
915728669-915750192-779604,3.4273316226527113
917863687-912067165-625315,3.702030794586533
998669588-998438411-385967,5.805512513333826
998944473-882666352-4472,7.376767779344725
912834867-996838625-8975,4.023309108203461
915701051-915796036-781446,6.0246127231905175
991678840-991733930-105750,5.210698749804747
912459616-912513564--912513564,2.5302301717483493
965977511--45225-45225,4.620310396018203
994908804-995093030-117534,4.299820607286869
998366305-998380472-540263,3.7078205749305715
896674102-990221944-75549,5.084764003360632
916149492-916174055-795958,2.407423045519558
999340687-999550665-517581,11.864816054775668
914532795-915746837--915746837,5.969836324021647
974263130-874865362-17470,10.854217492040346
815954742-915969291-788065,4.258530979496225
915303501-815498992-769704,2.815996600717103
995504111-895517852-124814,3.264389207511015
995839652-995998920-163817,3.474512207756831
914860105-914869439--914869439,4.759474116646788
975801977-975816508-48849,13.259344708343944
991314466-991355456-114559,3.1602088079474786
995701715-996022250-163219,5.289701762937817
880109812-989662147-95388,4.285732037369812
915992749-996664600-8225,4.308445921334502
975808149-975820904-5331,12.237574348063434
996565734-996596397-157578,8.97523272157475
980609014-980623343-81791,4.333746690409968
997757254-997859235-257720,4.974794987151261
999563406-899594452-491751,3.2882209247205987
965899081-971820314-38162,3.038563858822849
915606202-995098873-120287,2.2839212260762833
948472724-972033103-25405,17.752864306091325
959136513-972001198-30336,5.379382699652112
979883439-987446722-83511,2.3203050720992953
998414539-914233429-717000,3.99124142456193
916030460-916052987-791641,4.697545429204988
994198106--136464-136464,4.207050718197657
979712596-972084433-136552,4.9899138019884965
981916484-972108685-4764,4.141866198002324
982343208-885314902-5864,4.324417026158579
997864522-976105656-58279,3.617589378433923
998099307-998144469-408205,9.98791881638726
913443837-913592050-690100,2.9655835815072593
916045433-916067798-792320,1.819370766891375
979158882-879162262-22217,3.252529544645804
993897833-990902097-76933,2.709325916585203
997102916-992922036-126664,3.3403712231024656
884875072-975988988-41051,5.533593936105111
913323327-913376420-681926,3.106091243521197
914601142-982700612-62140,2.2135530198038453
915350348-898183122-446390,4.880281696462453
998282616-998414067-458035,2.415445215339193
916075014-916093020-793108,2.7668332727762364
991693912-991703209-103560,4.200088253407674
913530462-913674006-694408,2.7347384548516143
982212057-994274961-147386,5.126726858475633
814342662-990267456-76494,3.4326271661534253
987369183-985770239-122491,6.115782406244153
995489449-995516780-146201,2.199123263499792
999031803-999053882-370096,4.94602413157529
916690517-916722737-820087,3.8584298147032516
964651361-971734264-22240,5.177382497971739
990538719-985989214--985989214,3.1313735804812923
888972692-999353991-464294,4.121247039592425
936183263-982632404-62956,3.9963206126493036
987928859-987936452-85923,4.3445045043127815
988394432-971928921-27025,2.8917165908878992
896052462-994706675-130961,4.400924113999636
912971457-913014774-666682,5.19059549309262
916869932-916985347-829704,4.116023907801577
956812429-972041289-23391,4.44494482090065
912196836-912233049-630347,5.671931738828694
916740107-916743556-821088,3.2697061792610924
919672382-974121859-9225,3.450455771173755
968491008-972387045-41067,5.664594540843937
995689200-873509902-54043,4.064966510475252
998423651-998459486-431474,5.136741520392421
998705266-996484351-167459,2.730546271854662
995964449-995972247-9610,5.085230475620495
912877183-912896021-658468,4.691424970449692
967852546-972371300-43928,6.183805375119739
997904818-997976916-438471,2.9744738024115183
814083462-914179696-1005626,5.105728532004561
913551729-813600242-690330,4.3225605890362
915883648-915910785-785788,2.4376062679665
998780101-996944530--996944530,3.7297089127592615
957659950-972116661-18798,4.494967391913411
980044564-980122808--980122808,4.891394722442872
981126610-981131126-5363,3.519987111554488
915105165-998452805-592451,3.6168910265489407
916750404-916817576-823964,2.485949484462221
998234522-998257689-498536,5.19145529085657
999006752-899607562-490368,5.003050014829113
912901971-913031261-667095,4.688149665663991
916792824-973244272-44395,17.57902648864651
971153180-998833590-381205,3.374011898027062
987127554-987143622-66169,6.3000480286555165
988282774-988355208-111763,16.6977669575963
998101980-998151333--998151333,4.276614352245389
887010722-981225244-4537,5.325168135448962
912587053-912602230-646938,4.307722553952539
983443400-983560342-62150,5.5076206594229
897583402-974163527-44896,5.38464881209045
912544095-986773134-71192,5.288908639858723
912973824-813032392-667092,4.408412455985355
948739909-999364195-610923,5.047393233855529
979731140-983222366-55132,4.56750065300763
997811208-981691849-58268,3.1497454646051866
916936540-916956827-828838,5.604049518211381
986522697-996584585-8838,5.071345947136384
996619982-973575309-24206,2.6296037234823815
913130839-913183215-674065,3.0268498401338437
981883497-982208181--982208181,4.443543627532919
995348861-995356104-125231,4.0525023019013195
996829367-998066662-464003,2.416037983539655
913659317-813701782-695581,2.9411455566666675
915475515-915498930-769972,3.3817838881347893
982224586-980092682-87505,1.9313954243700753
996004651-996049809-166560,3.2246475050458727
999649262-990192235-115914,4.13907069765852
991408371-991539077-89998,3.886091649055329
991472223-811689572--811689572,5.472425953006982
811618772-912015351-623892,5.25749450513894
879707382-999347398-169328,3.6659289163872995
916478240-916499566-812033,4.172073041738787
982600812-982686431-65913,3.8630141680340744
996049248-984790023-78202,5.379058478904499
912651282-871705682-54658,3.651884280312353
915543324-915639844-774683,4.8288191432563075
979114540-979400896-43395,5.160108438980057
987588306-990621365-14717,14.84572675216938
998215137-998324947--998324947,2.4205953069739583
979919395-979975635-54076,19.39537896031468
994197193-994209272-133100,3.22880497144365
915290345-915324355-763170,3.927263650662593
915708951-915937144-787117,4.528226041603303
995081369-995105705-125183,4.024019735096684
912994104-913220773-675734,2.352038852889657
915564143-915750729-779710,4.33035767954474
976359445-976376749-54089,4.306722925901312
987100923-985334471-68690,3.7544747892364816
999135889-899165322-451624,6.3000480286555165
914445035-896417452-160858,4.578121853479494
976581806-972160512-30637,4.077174611727053
978655874-978674798-43690,3.575845832718807
980758605-981273524-64376,4.103162847414907
971057483-873997052-22168,5.140426695694282
985461929-985570418-55020,4.65552856355007
987597925-971971576-33869,4.225408320690868
997299213-997464249-157400,4.126744735008053
916332963-812869892-657761,11.03763665914962
989747517-889800232-19518,4.066706152591383
990224900-913407679-683404,2.47138450845364
992299231-992340584-115684,3.775125751730708
998890659-999064809-571734,4.462452148237686
885465382-972167592-30638,3.6188981451468987
952667882-988153117-68392,13.887740659270134
984522576-872847812-17451,4.407042226621987
992621559-992667273--992667273,3.6104828433962073
898884872-983533884-55141,4.201304609867615
913406060-913496345-686746,2.00790171067465
914572576-914589355-731201,2.398409155457551
997957830-997975715-440372,3.7116440537590867
813580322-982512077-43373,4.660695826993047
914773717-914839289-743518,13.318530186347417
915761976-983495109-55138,4.055737975005449
975977552-975992586-38722,4.505248172110706
984214219-984247028-63007,4.349306579936536
991956093-987962631-88540,8.542794261501756
998015839-998192560--998192560,5.736482652582511
892852332-992891572-127701,3.061604720793534
915855709-915901921-786218,3.7081436588755983
976879376-976983564-76268,15.824346177705316
986417192-986464921-75516,2.433984762013928
994261274-878702522-24973,2.6974086056569138
914388325-983971148-64385,5.156191422418444
997876245-997967496--997967496,3.7120624379759812
998360234-898368882-464508,3.2479485157589734
813884062-994446932-128220,2.7287890774847856
911746727-911856239-472023,12.804129042235054
977028507-877035492-24886,4.600111595514239
983534996-972384364-37992,4.902522287187507
992035161-892097062-45264,2.9839584492515376
917912149-918147888--918147888,4.736630469854921
975886999-972232300-30078,3.7930439214607956
988282804-988355216-113562,14.633343713630934
991124446--559246-559246,9.006292226223051
991620796-986739572-62943,2.424970989444748
997468406-993164992-133131,5.182305825688022
999221912-999259766-526648,5.267906361823642
915888585-915916589-785790,3.747206233700367
963396694-972285293-33074,5.09792341873074
968960059-972429058-85718,5.221677324070862
993314900-982851815-87557,4.464937897951102
997863119-916470568-811008,3.078687506770015
965279415-973870718-4087,18.132361959736212
971219807-973826603-32315,4.408412455985355
984145012-984157037-58502,2.673686106635976
986763511-976034112-54677,4.464994684999613
993377945-993504629-105788,4.486169234610552
993543713-993552488-115892,3.6816283133852608
999566545-972015490-24213,3.0886332524643487
989816055-972357529-43652,4.942089469347453
992325100-992368640-112001,2.5528797544556974
997825268-995517302-119622,4.7933819361722465
914733278-915815162-782268,2.482639104125224
974468093-974511517-133859,4.247009485146097
986985506-987006803-85741,4.179055684411319
988225878-988262676-112158,4.665987492014608
991074910-991116346-73815,7.7705165308957795
991730486-991838090-125191,4.142296296842341
931067869-990880085-81796,4.023157131302856
979577311-994915657--994915657,3.4269345319787083
988712795-986614540-95655,3.1395403355271547
999103383-999186874-307223,4.089375693759887
916064500-816082552-792661,3.539977233250384
967437557-971830093--971830093,4.0585114766495245
989583034-989632922-89725,5.0829268381809305
997923421-997930851-294494,5.134927604910123
913726693-983019552-46021,5.151476317356991
914096715-989096397-88554,3.4852803973365303
976874064-992632038-122476,10.824633931993038
870984642-872426442-7914,3.7524843997363284
997151194-997214250-156113,4.106541455470124
998578027-998603137-422957,5.134297147993146
998697786-988466107-88063,4.537542902360683
990481954-990517622-76913,5.094771341075575
969038331-872389822-18952,4.409155504547602
996858928-899230752-561700,4.066619511364646
997556879-997596633-162629,2.8978248056280975
998068878-998125138-169043,5.471804605412194
897953552-997972635-586005,3.467534412027944
912971775-993815586-115681,4.635969350667123
916091362-916221959-797701,3.991216153268436
965463593-972313777-33076,5.148519080836162
976275632-992587806-97813,6.207606870646674
998489903-998505658--998505658,3.011248666869359
991447148-991587411-114726,4.303631804506966
963845170-982375673-43665,5.193004796420212
981704223-973008927-44722,4.070985328529215
984262043-975256308-38711,4.901847090702161
815777182-915794394-781445,2.802373299096587
911697157-911716917-496688,4.050443340789332
964331251-972292125-37965,2.6023085186199615
998072433-971970952-28337,1.6481215494253707
913319680-913356330-681099,5.526248335572145
990013462-980857743-43958,1.7986729137682214
998635101-995422085-134577,1.8212679594275603
815590872-815647092-774788,5.185925060752792
915433944-915462413-768582,2.5599924788444977
982227631-982234549-61971,2.069980585967392
985149364-885161162-33886,5.047093457289091
912713172--670712-670712,3.6560741622607544
915261000-985769915-107589,2.7355815895643287
999003338-999011179-351839,4.3835551437659594
915774679-815819942-782399,2.040215726974466
916132816-983615856-65278,4.230142950494225
981375505-981405757--981405757,5.423031424615637
998262712-998280710-426417,2.581128449172129
998854334-998909945-541068,3.0199414011462844
986832270-984563620-67765,1.9629883012461615
915365256-915426654-767363,3.9606897254880904
974531283-976046617-58278,4.268592543269364
983556396-983561756-65924,3.1421689326406614
990811873-990843112-76932,4.090007470877004
992058161-992066253-95636,3.1609810792969837
999647227--604905-604905,4.211801706416722
989466577-989530925-97891,4.566819469245301
996718514-915497985-769971,4.100516497757784
999235174-999504078-507807,5.735073894454534
979720785-979737637-69557,3.7975111332211187
991139850-886932472-25411,2.9680650055679263
998614929-998646391-453300,4.545070717480606
998661803-872277382-22144,4.903983923773359
943310270-972097497-42883,5.258966409853904
999151469-999239803-341189,6.005177042415066
815413962-973159275-14311,5.359488699342769
987028351-887057532-33988,11.040804357876238
987932295-987987715-88993,3.696104466117067
982242819-982249015-55126,2.4376062679665
987950927-994393847-108865,4.799884631977931
913368770-999511554-484791,2.9374549845969358
914633907-971849088-23602,2.0963743798563637
915292801-991556540-111978,2.9880254680486367
915749119-915761208-780050,5.416612421977779
916720815-916741006-820547,2.4564605084080413
959819580-872097392-18753,16.867075397523458
984955715-985030979--985030979,4.884235927211564
991956042-987597291-14366,4.092631907437868
971646497-972194700-32313,4.765479791685785
983239013-983255698-58830,3.2914946097477618
814482782-996764354-8313,3.8213881928547826
883444132-972099449-22207,2.27985462423894
889988142-972272086-19007,4.230767641015873
911744708-911794942-455736,2.5877489866244265
914535638-986339558-66812,4.4802248102614595
915475701-915499155-769973,4.180464109360418
994312065-979407270-45834,5.692662072302325
998015669-998034590-497507,4.3490065780742935
912315290-912329720-636358,4.239059718813808
913278712-913310772-679524,5.6484735886426805
916545940-916575203--916575203,4.260585716198656
916026269-916078854-792324,2.8541363327667844
916075251-916102968-793563,2.2595438516800375
964531870-991034587-88589,4.462452148237686
971175117-974007029-38147,17.171181576239054
993049093-985464510-73747,4.555910948454779
976145658-976375807--976375807,3.8758293681781417
989656716-889673672-30063,8.687110076551534
995958562-996417018-156372,5.071684029299295
996469190-996496562-8463,4.462452148237686
915874711-915706975-777716,3.2194593182356845
998592720-998626641-515513,2.379432162739903
912827887-913207319-675475,5.366697614986437
913624041-816088372-793561,3.2478574339857316
