id,predicted
997649796-996722988-154123,3.0351269741407236
985993572-986007768-108029,3.1782244394728156
914246504-979840144-69559,2.3223625675477657
911755297-911784742-509539,2.0831981063661993
997484517-897508362-162992,3.576967984187948
813884542-913924282-703932,4.181160315331155
898188582-998204291-616056,3.28839792391301
913441168-913474538-685849,2.9174525097497073
988143294-888170332-16561,6.018001296991546
916979185-916998635-830438,1.8793061230848727
987305134-987486287-71663,2.3190158397542167
898199282-898796302-318562,3.6312210603644637
998090555-998487447-408107,2.2983344798255305
997982347-998725380-471458,2.7163797894572284
997363280-897375532-156340,3.094230172706351
993909793-893914692-30073,3.570753619560196
916242115-916286538-800346,2.6611380951648904
999338011-999545181-486969,3.537844157544365
997535111-897641542-164562,2.9391647957882623
994905953-994946978-500374,6.018001296991546
943311331-973610368-39332,2.66888229647068
915312519-984138822-54539,2.9825409735157087
812855972-913450361-684687,3.1855795099648496
996042529-972225479-41034,3.048984582470321
998724333-998730252-169257,4.028132415476707
974535157-974800942-23598,3.083631453503833
917038996-973245694-86132,2.656823976029858
986273085-986536027-71653,2.4384013092604153
967796247-972394998-46007,3.0060681159288993
991036385-982670594-5394,1.949543491728143
999227449-995293587-123774,3.8937671913329677
976114191-976119878-54847,3.659470356726584
940969085-972077771-132980,2.333509259471385
977533260-987907657-83553,3.7140654485669353
916669399-971901772-19021,2.403882198649336
917998191-972376191-46218,3.068297976374402
913243730-871762422-46032,3.4430637301111506
813144972-976171144-54047,2.980720226064934
987774096-971803886-14511,3.0818384873915923
992006544-972889482-42909,2.6518086078793495
913480821-982137608-64371,2.723728693277266
997039025-997080254-165852,3.13435706211364
915098665-980621286-81790,2.190417921902598
996547957-981227697-58769,2.8171230382791164
812173472-976644794-66184,2.215572868426278
983685358-983732682-55143,3.5373091775874173
998728231-978678211-43691,2.8068395395542987
938473072-971666501-23412,3.4698148155343524
914285852-972274410-30082,3.302962597048487
983173527-994001191-104113,3.4172249129225793
914244668-997906691-154068,2.096655709623393
915311652-815353382-763901,2.9139781625584846
991953957-979670877-62122,3.148246796594358
971104317-974191113-6050,2.5547661956015264
946587745-972142239-2513,5.578873172315406
913168046-972176222-24185,2.3510711631526906
913451406-913579216-689660,3.904833286170362
815339592-988076562-79087,2.3273768348747494
985907064-985980470-122525,2.9975160963132224
916137583-816287812-800342,3.1327132327503673
953172178-972188093-32311,3.854661611553855
985513643-985529752-14310,5.431873290558267
988328510-972385166-44232,2.5495310248871657
916020732-971751193-23377,3.130430281621135
996042367-996245659-158483,2.7942270638597413
915203655-974176580-44271,3.2469263634121113
999188257-999299407-610735,3.1855795099648496
954080072-972198137-24189,5.2402479577516505
993575844-981140540-58826,3.274156411998546
913124979-974848872-25420,2.20399376150607
895985732-973045253-56247,3.1972058388972346
911907208-974984121-30681,2.4636961765724448
994242350-994339087-103665,2.7095722715364086
916032161-916105983-793869,4.882338825378265
916361645-816392012-804053,2.4672376766893738
970980946-973818376-37833,3.3480486863527004
981609875-980204146-58904,2.852233035511489
999316921-899097092-377369,2.903771419158248
916594259-916628315-816718,4.852312337652779
992447885-992693673-121473,5.0180544182014355
997661443-997674138-274027,3.4519320269829867
998618061-998719232-617577,3.09343342548749
999000339-911572877-442376,2.6213725691692593
917229112-917283370-840836,3.9222568095275294
916497016-916525761-812824,5.284615017345696
986236880-886354142-30343,7.095961217193599
975802019-975816540-41049,2.0212319497793003
997993632-993304085-4569,1.6584301829692887
917247854-917304033-841743,4.26417790781116
990016534-994923897-146114,2.8155284631568995
813430932-998488184-464887,2.6028000055991947
983765750-979968876-64581,2.6946826744947865
997826043-997833716-554008,2.3157803530739907
813246112-913257154-677258,4.628535931666152
994115154-994151207-133778,4.2158176654160835
913015185-913064895-668475,4.637980984533822
992395494-992467576-115077,4.6192913586914255
986446206-886487622-38690,7.7035892985191445
994836552-994844474-14812,2.5270415473292087
961101719-972049972-146109,2.9703921773252837
987774088-987807067-80417,5.366779486037058
916796986-988105376-75532,2.29900422848254
989493884-988383244-116775,3.084411035290792
914112117-984531842-90814,2.9031557174534774
915411134-995978334-163815,2.583701615648442
997344251-988680699-114795,3.251560930613296
971075406-883658442-30055,11.264749011578122
914210410-915729703-778737,2.6191357348694453
912194051-912231828-630552,2.362999878215383
988465712-988503770-86910,6.439885405252899
914607558-992365757-122554,2.207300691288559
980118460-971702850-27353,4.642896853443555
915357369-993236586-95910,2.658838264690623
988034282-988055336-79509,6.339825021496629
998938953-999170846-409925,2.8952268912242354
999639704-911644916-476491,2.751778492549122
885449212-885464122-37940,7.448805827319756
989021567-989283308-104443,4.6271494455771895
987815302-987872403-96358,5.113526569427493
992455594-992504072-97862,2.504454345753859
999148093-999181155-526444,2.437410468563057
912537080-986923500-76898,2.968717836638354
999104479-999117503-439756,2.8256994771940973
912432505-975397483-24243,2.3215604269575083
976083911-976095316-54680,3.5150413807933374
988159271-988204404-82887,3.085558216397162
892088292-888183272-39169,4.7901700525844
989454994-989560255-100446,7.586394462223954
915135994-914334500-720841,2.074203404896364
981247124-981541480-14634,7.89158136706132
913352408-899166922-470274,3.189720658712144
978680089-978683045-46581,2.6101494288303484
917136920-917191352-838198,4.823711444210843
978681476-978689876-44393,7.942796186747154
989877534-990059543-102505,6.463853441253014
996899519-996910644-155199,2.6225109242844193
916376782-916451458-804525,2.3827200290292647
980751708-980804097-44759,3.0159539149970884
985321345-972990396-44134,3.113941476482772
964011885-972013463-348546,4.253832578035704
994533983-994595741-127909,5.385737550572434
985755698-985987815-116757,7.455847005426259
915796699-915816657-782400,4.211296353009071
995697319-988312517-108894,4.064118755061269
960486072-972256242-19500,2.6510509931384925
984460279-984499353-80409,4.828867360557506
981380304-981405099-56272,2.7134657852498734
995122529-995277468-126937,2.108977285889896
911809966-994107496-116792,2.4541243310372463
996952835-979268149-46273,7.591446660006705
943542252-971997206-24211,3.21044907120963
896459872-998775779-317100,3.6721506117115847
915370780-915688845-776808,3.6991638869706813
916539193-916571453-814573,3.9421916607605443
980248259-980284913-5874,3.6048767217613866
988329185-988345091-123339,5.2297064704179865
915429912-915450202-768304,4.23778269278422
983100104-883138112-32575,3.0755717826259206
912118711-982900921-65919,2.8640550410147783
917270503-991693246-114789,6.47999440379741
944628231-972108235-19009,3.6931542776670803
914375436-914398525-723552,2.820002087428978
990977739-987653590-71217,7.193672926240708
998328314-917764417-859517,3.0881542744193915
815381262-915544029-771607,6.96560518268758
912040631-912045501-624662,2.9682247950672442
917248419-917675236-855941,2.243889663442136
984823754-984912374-80813,6.1996827730283695
990358869-990402434-84119,5.158323547989296
995543281-976732030-65965,10.740341291979878
997403592-997422406-160677,4.1218658871138
990269513-990383286-80436,4.796077043428604
991189483-980845346-47578,2.478107128751526
915852696-998386241-609859,2.4641282679666925
915439616-915466036-768831,2.5899067435707703
913370422-998924464-472899,2.172375403831885
914294657-914327407-720833,8.504670057360132
916483058-916634986-817279,3.571257511008251
979139012-979150857-45496,7.32783945802834
988138509-976171926-5599,2.0066755961395737
995878801-895885762-156201,4.6559058002741205
975847969-975852199-38719,2.159137496358133
992643439-990792933-116307,4.697228790212523
999115756-999151515-486715,2.71516706562341
915197043-915588891-773310,0.9641699169693869
916264887-992157550-102542,3.1975180892344746
917243980-917307067-842012,4.4517964192094865
989629042-989645005-83504,3.2195655141083908
913594053-913748263-697094,2.894827059246977
989417126-989446037-80423,5.048308117742511
911711605-911747944-483864,2.6767652519514518
815157052-915194249-757619,3.968159159617918
916266065-916293674-800564,3.295819729550855
999188559-999227236-302145,4.252625849250357
912132439-976928652-65969,2.181430259055565
912156567-982474256-43371,2.4954270479251854
913494377-913540247-687981,4.61381550390471
998796067-998915945-611389,3.967914814731281
989902172-989918958-105776,2.4950456460438346
912074366-912080870-626389,4.4030576490803215
911719266-972792357-19027,3.5846369395957636
993143480-992100311-116752,5.632880403590941
994554670-894676132-129737,6.170348514726625
996872122-996881644-164962,3.180490770113014
831149922-971845996-23601,5.084585812500031
913269527--680582-680582,3.691392994655186
990319510-990355088-81788,3.567058577618904
913135741-913207440-675476,4.071699036980717
983900305-977508517-43345,3.8297102809495547
987903937-988415251-58923,9.698608205161092
994336290-994357573-109160,5.5782810834775765
913784189-995158698-120292,4.039037942059212
988155098-982005302-54683,7.320227504388761
995015536-974101475-30675,2.936922079697682
913175255-913209192-675478,3.3455126183007122
985859558-999446590-488192,1.3995124113658979
914270472-913096584-669728,3.3220025959335846
976473256-990932565-88125,4.3498370590229
985255997-981351967-44227,5.048922752263929
998645484-998666732-169230,3.3193604758326307
856838382-971847905-33865,2.292113405928256
813463202-913555031-688776,4.419351968262147
970957758-971809019-22246,4.46525127270337
994331574-988545376-97857,3.597149027802363
996759695-896768212-150069,1.6514792326480268
914045118-971771127-18963,3.229480683136571
988173533-988230170-95538,6.263247235637381
990797285-990855919-79538,6.5284663210472775
998066913-998126975-582426,3.184674426338842
998894948-898901602-529975,6.567169050154527
997145887-997162560-167929,2.8690522880480964
989653849-979921152-68705,5.7354467211106295
912363597-912421325-639957,2.097985338862328
990926166-890968082-18498,4.092805001581337
998786819-898814122-529678,5.489932664784151
911594641-911644657-455310,1.6379742716384822
993113670-982244382-61711,6.590556960317196
912626865-912634175-648091,3.9483951157563215
976325265-976328604-54853,2.650275008895327
984324782-976705033-58877,4.813535915454693
994219707-972192856-25383,4.366678526251235
913239415-913318714-680046,1.9339342771887456
991782389-991813586-102694,6.320744573843761
864267122-972909033-30109,4.174529764740756
913416635-973452967-24201,2.7468970025741006
990369461-890397972-19085,2.775240777455545
994561677-979763921-65956,1.7860864696908667
981995120-982020654-46617,4.903910338539892
982064627-980482790-66758,3.8485569539732483
977340527-977349486-34596,4.016871464483866
990052263-987537736-76923,4.5234199255367145
974676621-974889900-23629,2.98226216449604
993537306-993548758-102396,3.3429324224935826
996947386-992397543-125798,4.7095294917173485
911576856-972228125-38709,3.104123809499119
967261149-972338443-34588,5.4723107382726095
991933026-991992006-95825,3.7314949735771297
995878224-995913283-152944,5.126884574290501
913252837-913403371-683067,1.3401841950395221
986018018-986107355-56910,6.478623011740485
997045343-971784563-18769,2.906419453372836
997135865-989955233-96030,3.6304445961318743
985954909-986077073-116759,7.34316488483916
998445272-998462398-613652,3.7763727656587074
994737813-994775979-128501,2.6045449403078154
811956732-985674663-102722,2.476504148051561
814092372-996035298-157693,3.0341001033749357
914044634-996098079-148682,3.8218811971326367
899202562-999299385-467794,2.516574054120139
994810367-894862092-127718,3.702701317114683
991008748-991046100-86934,5.169999118354796
996611043-996621944-150319,5.26623197963892
898597822-998632536-473924,4.256851756745284
967009954-997564030-165567,2.787005686410824
997907299-981944542-56776,4.1255528937303945
999644244-992284544-114317,5.002993522197582
899609042-911545020-614692,5.192073902590258
976566904-999395309-459156,2.4572627254184467
913753631-995544377-119977,4.231581951198924
971193700-981318722-62528,6.494581028311073
983753752-983884024-62505,4.213776914622343
988367834-980040771-58844,4.225125970374941
971227087-992033290-95487,3.9242861685643495
997437144-997458532-164457,4.337780405843627
994382292-994386859-114698,6.506026251740356
998361400-998592712-595607,2.708362583202592
988672882-988679666-102695,7.238637994461765
989189972-986110186-62105,4.602784731187471
983425739-983517692-58834,4.487862968522648
994573950-971908637-28733,2.7607821482460206
913289870-913404912-683068,4.832690048351626
965539697-972072508-129746,6.383665925105977
994295373-994849166-147362,3.940088245486656
971173297-973857053-32316,3.8525854598279166
974469758-974511940-136372,2.619350675906758
984174993-984227337-62098,5.293495494314267
991391347-991433139-89201,3.533537660419017
882010562-980368734-87560,3.1607400935800696
942881479-982220173-47881,3.6298170329442216
976358902-976377826-68683,5.969297887540914
998899796-998918340-595246,3.8765774442622387
913429753-898742202-541825,2.8379650843116044
916172931-894917962-128199,3.1218985868590083
981352726-981361466-43647,5.028241845417351
995786958-996029115-9565,3.6940594209906745
884616522-973334700-23931,3.995709699515892
914154537-987284463-76887,5.119756309082248
994284231-975794180-30719,2.9730679354099108
999194095-999569722-517660,1.681557722723832
965936165-973885650-22236,5.303403823494842
915542050-915797997-781634,3.944153014171306
917010463-917015651--917015651,4.86400438580529
988283886-992717645-97839,16.856593411045797
991686959-988446920-65877,1.8966121316531042
990706573-990765200-88060,4.655049766381127
996548791-996572218-161808,3.813643730444098
998995175-916481217-811418,13.9603938245953
889557672-989755935-95640,3.69388179178151
985266948-985283745-56901,3.099148122099103
993173541-993186813-133723,3.2134584656950995
998871387-998880319-328540,3.2301813954220373
999289398-997344545--997344545,5.074887477007001
811818682-896215272-167193,3.706877519555592
913727932-913808878--913808878,2.8203956096747453
915728669-915750192-779604,3.3746728248511904
917863687-912067165-625315,4.71376996334835
998669588-998438411-385967,5.031560124931171
998944473-882666352-4472,8.12090480981629
912834867-996838625-8975,4.506152113286101
915701051-915796036-781446,6.245288552738667
991678840-991733930-105750,7.1100650741974505
912459616-912513564--912513564,3.207849327686244
965977511--45225-45225,4.310379854828408
994908804-995093030-117534,4.394210568654415
998366305-998380472-540263,4.412594606958659
896674102-990221944-75549,5.123300096103847
916149492-916174055-795958,3.4875849270196957
999340687-999550665-517581,15.379403868813512
914532795-915746837--915746837,5.468546455246319
974263130-874865362-17470,11.641399393244637
815954742-915969291-788065,5.124004931214082
915303501-815498992-769704,2.949104430762234
995504111-895517852-124814,3.6785868351262634
995839652-995998920-163817,3.988766596614674
914860105-914869439--914869439,4.481116688999953
975801977-975816508-48849,20.540772969334117
991314466-991355456-114559,3.9860177651310966
995701715-996022250-163219,4.089550435898956
880109812-989662147-95388,4.952796419272599
915992749-996664600-8225,4.885375980842577
975808149-975820904-5331,15.987762249398074
996565734-996596397-157578,9.742454971083676
980609014-980623343-81791,5.365349951114011
997757254-997859235-257720,3.9467760737682367
999563406-899594452-491751,4.907248528275202
965899081-971820314-38162,3.4078870557509466
915606202-995098873-120287,2.5778713129418174
948472724-972033103-25405,18.162963683061726
959136513-972001198-30336,6.884047324369905
979883439-987446722-83511,4.292649504106397
998414539-914233429-717000,4.436797360770989
916030460-916052987-791641,3.903827147238319
994198106--136464-136464,3.990923564980765
979712596-972084433-136552,5.439693148958898
981916484-972108685-4764,4.600887951158955
982343208-885314902-5864,7.045300234114002
997864522-976105656-58279,4.482296303121861
998099307-998144469-408205,14.428305287619288
913443837-913592050-690100,3.2152572747966532
916045433-916067798-792320,1.5592988489645565
979158882-879162262-22217,2.7342985843021186
993897833-990902097-76933,2.791870457678748
997102916-992922036-126664,3.0920806915334724
884875072-975988988-41051,5.768250876030212
913323327-913376420-681926,4.956712539837661
914601142-982700612-62140,2.651730901366067
915350348-898183122-446390,5.305099490649899
998282616-998414067-458035,3.5495570483873378
916075014-916093020-793108,3.0244855810608176
991693912-991703209-103560,4.158792976339863
913530462-913674006-694408,2.6647958553323337
982212057-994274961-147386,8.432388066450828
814342662-990267456-76494,3.9290513813326484
987369183-985770239-122491,5.396066911192473
995489449-995516780-146201,2.568647864410999
999031803-999053882-370096,5.001684444039359
916690517-916722737-820087,3.3512188789129222
964651361-971734264-22240,3.965255631326806
990538719-985989214--985989214,3.2337667228250284
888972692-999353991-464294,4.1483485236030635
936183263-982632404-62956,4.093811417816429
987928859-987936452-85923,4.793091673297091
988394432-971928921-27025,3.1704066514180473
896052462-994706675-130961,4.902806670472576
912971457-913014774-666682,4.9947452708740085
916869932-916985347-829704,3.937386328294581
956812429-972041289-23391,4.719487472202418
912196836-912233049-630347,5.311319694289189
916740107-916743556-821088,3.540542714752866
919672382-974121859-9225,3.7483813886936312
968491008-972387045-41067,4.9203913215624295
995689200-873509902-54043,4.131420884775431
998423651-998459486-431474,4.904654025526444
998705266-996484351-167459,2.8410815980240436
995964449-995972247-9610,5.358699357146272
912877183-912896021-658468,6.401720647119916
967852546-972371300-43928,5.059501496944771
997904818-997976916-438471,3.497844107852387
814083462-914179696-1005626,5.019338407876738
913551729-813600242-690330,3.6408934012452923
915883648-915910785-785788,3.2411731917292474
998780101-996944530--996944530,2.820141496310998
957659950-972116661-18798,4.147077881036782
980044564-980122808--980122808,7.558875052479706
981126610-981131126-5363,4.171697198693038
915105165-998452805-592451,3.6746436907614326
916750404-916817576-823964,2.2964431318515848
998234522-998257689-498536,4.415762692116806
999006752-899607562-490368,4.81293657976118
912901971-913031261-667095,3.902670076955074
916792824-973244272-44395,17.325942628297526
971153180-998833590-381205,3.5206253291702154
987127554-987143622-66169,6.8545673267098906
988282774-988355208-111763,21.91940904741538
998101980-998151333--998151333,4.288663090632635
887010722-981225244-4537,5.8515718288483995
912587053-912602230-646938,5.544372415345475
983443400-983560342-62150,2.946953079213907
897583402-974163527-44896,5.980583204147902
912544095-986773134-71192,5.4571310711654775
912973824-813032392-667092,3.6051837876713746
948739909-999364195-610923,5.030048727831504
979731140-983222366-55132,3.7207216494528392
997811208-981691849-58268,3.9608479237653347
916936540-916956827-828838,5.664228507767615
986522697-996584585-8838,6.955480849161575
996619982-973575309-24206,2.3347220967270554
913130839-913183215-674065,2.6418458882138895
981883497-982208181--982208181,5.202762042471846
995348861-995356104-125231,2.9799635897295453
996829367-998066662-464003,2.868743033846274
913659317-813701782-695581,3.127511804200993
915475515-915498930-769972,3.5183432048315586
982224586-980092682-87505,1.4696406700103322
996004651-996049809-166560,3.1209207620151167
999649262-990192235-115914,4.300966102478388
991408371-991539077-89998,3.5173882556084752
991472223-811689572--811689572,5.152908415200426
811618772-912015351-623892,7.060187052814321
879707382-999347398-169328,3.97976698945664
916478240-916499566-812033,4.759441436603386
982600812-982686431-65913,4.291265124255839
996049248-984790023-78202,7.5905949274314235
912651282-871705682-54658,3.3026881933438297
915543324-915639844-774683,4.614064940288922
979114540-979400896-43395,3.8484633327903666
987588306-990621365-14717,20.25030005532032
998215137-998324947--998324947,2.9322557802444766
979919395-979975635-54076,21.362837043693087
994197193-994209272-133100,2.24459437779806
915290345-915324355-763170,4.267193503234039
915708951-915937144-787117,5.2145153183382975
995081369-995105705-125183,3.4590563484394368
912994104-913220773-675734,2.2807814088214524
915564143-915750729-779710,4.504910530883739
976359445-976376749-54089,3.9688159526080513
987100923-985334471-68690,3.453568520032432
999135889-899165322-451624,6.8545673267098906
914445035-896417452-160858,4.023297886403268
976581806-972160512-30637,5.403311632795853
978655874-978674798-43690,4.0869260179840445
980758605-981273524-64376,4.231158001839581
971057483-873997052-22168,4.52407812136763
985461929-985570418-55020,5.4088899012937315
987597925-971971576-33869,4.419699277252261
997299213-997464249-157400,4.069596038652779
916332963-812869892-657761,9.571401619582417
989747517-889800232-19518,5.054241044267378
990224900-913407679-683404,2.8989041089870597
992299231-992340584-115684,4.050544865243536
998890659-999064809-571734,4.797663265521983
885465382-972167592-30638,4.045040676926627
952667882-988153117-68392,16.929412926498372
984522576-872847812-17451,4.631079299369533
992621559-992667273--992667273,4.044192335176305
898884872-983533884-55141,4.070104808048114
913406060-913496345-686746,2.1304161153148575
914572576-914589355-731201,2.853667267711447
997957830-997975715-440372,3.200207774339317
813580322-982512077-43373,5.287957943080151
914773717-914839289-743518,12.448454698066273
915761976-983495109-55138,4.1293897018184
975977552-975992586-38722,3.655337657213617
984214219-984247028-63007,3.8579305610814565
991956093-987962631-88540,6.452995976631492
998015839-998192560--998192560,6.5213188980044325
892852332-992891572-127701,3.63655275091335
915855709-915901921-786218,3.486860042174234
976879376-976983564-76268,19.599244467143734
986417192-986464921-75516,1.738560396717559
994261274-878702522-24973,2.9845969627512567
914388325-983971148-64385,4.905584401897881
997876245-997967496--997967496,4.495640493873243
998360234-898368882-464508,2.6379077420277364
813884062-994446932-128220,2.544289632483923
911746727-911856239-472023,20.022224841104002
977028507-877035492-24886,4.176667809932632
983534996-972384364-37992,3.5332358595647166
992035161-892097062-45264,4.930061559299635
917912149-918147888--918147888,5.100603187023758
975886999-972232300-30078,4.356477582275233
988282804-988355216-113562,18.636006859883025
991124446--559246-559246,9.361619522146995
991620796-986739572-62943,2.3245148693077873
997468406-993164992-133131,4.561916520429107
999221912-999259766-526648,5.361293391722446
915888585-915916589-785790,3.2345240013418612
963396694-972285293-33074,5.041617746511788
968960059-972429058-85718,6.147126528438687
993314900-982851815-87557,4.787680808157452
997863119-916470568-811008,2.5460693435557715
965279415-973870718-4087,26.941082768510814
971219807-973826603-32315,3.6051837876713746
984145012-984157037-58502,3.626456997995021
986763511-976034112-54677,4.924271466830434
993377945-993504629-105788,4.551696672417836
993543713-993552488-115892,4.51432321968168
999566545-972015490-24213,3.2770795126426258
989816055-972357529-43652,4.298316869246256
992325100-992368640-112001,2.290088387411872
997825268-995517302-119622,3.9971476364078145
914733278-915815162-782268,2.742123700392557
974468093-974511517-133859,4.464135917125054
986985506-987006803-85741,3.1636968548492836
988225878-988262676-112158,3.7577355506219856
991074910-991116346-73815,9.172660054926519
991730486-991838090-125191,4.257990993738683
931067869-990880085-81796,4.33684042879989
979577311-994915657--994915657,3.8685855327209904
988712795-986614540-95655,3.6028457562783265
999103383-999186874-307223,4.066501572370974
916064500-816082552-792661,3.50305085270979
967437557-971830093--971830093,3.9737661886045643
989583034-989632922-89725,3.4593153054542753
997923421-997930851-294494,4.407228900566871
913726693-983019552-46021,4.774088384745008
914096715-989096397-88554,2.9542015522082963
976874064-992632038-122476,11.001014210503563
870984642-872426442-7914,3.430055403515044
997151194-997214250-156113,4.525299171603929
998578027-998603137-422957,4.366774674607268
998697786-988466107-88063,3.879414310810958
990481954-990517622-76913,5.2235139099011185
969038331-872389822-18952,4.5856110173908755
996858928-899230752-561700,3.915020149220143
997556879-997596633-162629,2.5963286384322766
998068878-998125138-169043,6.866970313202596
897953552-997972635-586005,3.7862069256300064
912971775-993815586-115681,3.2945287114513873
916091362-916221959-797701,4.547592792497762
965463593-972313777-33076,4.948162896087185
976275632-992587806-97813,5.085048102253224
998489903-998505658--998505658,3.6476498357719613
991447148-991587411-114726,4.3494689340779455
963845170-982375673-43665,6.1661134811684
981704223-973008927-44722,4.729215949809086
984262043-975256308-38711,4.693465367140975
815777182-915794394-781445,3.781107165193533
911697157-911716917-496688,4.551342641586024
964331251-972292125-37965,2.4750029076700066
998072433-971970952-28337,1.5205477901458773
913319680-913356330-681099,8.137849101534105
990013462-980857743-43958,2.3339179368075613
998635101-995422085-134577,2.5790072496793406
815590872-815647092-774788,5.805923319573101
915433944-915462413-768582,3.0281850178874192
982227631-982234549-61971,1.7790069859965043
985149364-885161162-33886,4.855312623084855
912713172--670712-670712,4.336330123360499
915261000-985769915-107589,3.154560898938997
999003338-999011179-351839,4.063598775116253
915774679-815819942-782399,1.5294715610046916
916132816-983615856-65278,4.0256429690867455
981375505-981405757--981405757,5.7464298377469385
998262712-998280710-426417,2.832972978316868
998854334-998909945-541068,3.2803725232007057
986832270-984563620-67765,2.0078661859331057
915365256-915426654-767363,4.597047589862318
974531283-976046617-58278,4.620205028954016
983556396-983561756-65924,3.9257985832297067
990811873-990843112-76932,3.542015103739672
992058161-992066253-95636,2.4339913232236885
999647227--604905-604905,4.188274034352318
989466577-989530925-97891,4.767466084362171
996718514-915497985-769971,3.7667717271743637
999235174-999504078-507807,5.376684531668752
979720785-979737637-69557,3.8044923923700376
991139850-886932472-25411,3.3122530130644305
998614929-998646391-453300,4.19132101884161
998661803-872277382-22144,7.613099561915156
943310270-972097497-42883,4.689489219091678
999151469-999239803-341189,5.883290381922671
815413962-973159275-14311,8.88483040184157
987028351-887057532-33988,9.975619782654011
987932295-987987715-88993,3.4283847474546763
982242819-982249015-55126,3.2411731917292474
987950927-994393847-108865,5.547490958151672
913368770-999511554-484791,3.5174323829744987
914633907-971849088-23602,1.6718567183205755
915292801-991556540-111978,2.9875181547238943
915749119-915761208-780050,4.9939350606905
916720815-916741006-820547,2.559150438729281
959819580-872097392-18753,21.954968684838377
984955715-985030979--985030979,5.131109566494411
991956042-987597291-14366,3.715127863915021
971646497-972194700-32313,3.7651930019468836
983239013-983255698-58830,2.786680189998098
814482782-996764354-8313,4.690828765338409
883444132-972099449-22207,3.1148569055589395
889988142-972272086-19007,4.396856722168664
911744708-911794942-455736,3.2011135034763
914535638-986339558-66812,4.512888674568833
915475701-915499155-769973,4.024765767850619
994312065-979407270-45834,5.160592738705445
998015669-998034590-497507,3.257889086803524
912315290-912329720-636358,5.785979754882858
913278712-913310772-679524,4.235861046985186
916545940-916575203--916575203,4.152924241550601
916026269-916078854-792324,2.500649755549469
916075251-916102968-793563,1.6855281480393867
964531870-991034587-88589,4.797663265521983
971175117-974007029-38147,16.413925656709065
993049093-985464510-73747,4.810528409786387
976145658-976375807--976375807,4.172831162858052
989656716-889673672-30063,8.99436294976119
995958562-996417018-156372,4.144094173013837
996469190-996496562-8463,4.797663265521983
915874711-915706975-777716,3.5336339169660294
998592720-998626641-515513,2.535364097694855
912827887-913207319-675475,4.295289318305892
