id,predicted
998445272-998462398-613652,3.451771756429064
994737813-994775979-128501,2.2487242619804366
811956732-985674663-102722,2.5460291138168976
814092372-996035298-157693,2.79495509691539
914044634-996098079-148682,3.076065631571973
899202562-999299385-467794,2.686028261414567
994810367-894862092-127718,3.020235672948231
991008748-991046100-86934,4.133549579790353
996611043-996621944-150319,4.6354326059756765
898597822-998632536-473924,3.258548068711267
967009954-997564030-165567,2.7428214555042727
997907299-981944542-56776,3.332332236281938
999644244-992284544-114317,3.8471720558484286
899609042-911545020-614692,3.999807709328757
976566904-999395309-459156,2.80098139570088
913753631-995544377-119977,3.465842184888456
971193700-981318722-62528,5.529428431497242
983753752-983884024-62505,3.4048074289092307
988367834-980040771-58844,3.2934736378709966
971227087-992033290-95487,2.681921515792185
997437144-997458532-164457,3.4976257472619094
994382292-994386859-114698,4.329119676080806
998361400-998592712-595607,2.2279701920445176
988672882-988679666-102695,5.363231045449532
989189972-986110186-62105,4.208582851247859
983425739-983517692-58834,3.785682324003786
994573950-971908637-28733,2.749862114979945
913289870-913404912-683068,5.165860279229665
965539697-972072508-129746,5.627586541135782
994295373-994849166-147362,3.181595935608267
971173297-973857053-32316,3.1627205885551604
974469758-974511940-136372,2.059213668015569
984174993-984227337-62098,4.648960997188638
991391347-991433139-89201,3.011203937677571
882010562-980368734-87560,3.157643659332213
942881479-982220173-47881,3.4259564701425376
976358902-976377826-68683,5.0527928506102
998899796-998918340-595246,3.42325958976423
913429753-898742202-541825,2.723918672281776
916172931-894917962-128199,2.7217197387114314
981352726-981361466-43647,4.13683419572184
995786958-996029115-9565,4.3820426914683805
884616522-973334700-23931,2.781739920972673
914154537-987284463-76887,3.659707070782427
994284231-975794180-30719,2.2411566036767825
999194095-999569722-517660,1.6414830450548399
965936165-973885650-22236,4.959257794698422
915542050-915797997-781634,3.650523800485632
917010463-917015651--917015651,4.414819949631046
988283886-992717645-97839,15.169788992005898
991686959-988446920-65877,2.3751268121322786
990706573-990765200-88060,4.189819110269112
996548791-996572218-161808,3.5685954924935723
998995175-916481217-811418,11.959408448505174
889557672-989755935-95640,3.5080354960175875
985266948-985283745-56901,2.595268948014284
993173541-993186813-133723,3.251445938772921
998871387-998880319-328540,3.439612429617984
999289398-997344545--997344545,4.320984310620231
811818682-896215272-167193,3.4282631193031197
913727932-913808878--913808878,2.48128978335764
915728669-915750192-779604,3.1584968138064253
917863687-912067165-625315,3.3674554622856396
998669588-998438411-385967,5.2254680866280685
998944473-882666352-4472,6.100320089964478
912834867-996838625-8975,3.9942850422808123
915701051-915796036-781446,5.39310676812746
991678840-991733930-105750,5.603400739952012
912459616-912513564--912513564,3.2659050011141524
965977511--45225-45225,4.55064419597433
994908804-995093030-117534,4.472172483917247
998366305-998380472-540263,3.3461572799378905
896674102-990221944-75549,4.768235331794279
916149492-916174055-795958,2.199416688013623
999340687-999550665-517581,12.609409668697136
914532795-915746837--915746837,7.31903700766677
974263130-874865362-17470,11.296878458888946
815954742-915969291-788065,3.566754351688341
915303501-815498992-769704,2.644740830178304
995504111-895517852-124814,2.8832332073888822
995839652-995998920-163817,3.345498322619064
914860105-914869439--914869439,4.063961869187949
975801977-975816508-48849,14.899662006439753
991314466-991355456-114559,3.1130778027729047
995701715-996022250-163219,4.566902454731329
880109812-989662147-95388,4.68951283171807
915992749-996664600-8225,4.743308540125362
975808149-975820904-5331,15.36775238888584
996565734-996596397-157578,9.535100387309715
980609014-980623343-81791,4.957961920987107
997757254-997859235-257720,4.037927853045701
999563406-899594452-491751,4.343138859973676
965899081-971820314-38162,2.9460424602283295
915606202-995098873-120287,2.6677323051529958
948472724-972033103-25405,17.059443610467415
959136513-972001198-30336,5.6787188558596196
979883439-987446722-83511,2.7060656440079773
998414539-914233429-717000,4.287102139927906
916030460-916052987-791641,4.26601408434492
994198106--136464-136464,3.6670468548561708
979712596-972084433-136552,5.119986110179164
981916484-972108685-4764,4.065978435467383
982343208-885314902-5864,4.771285187350021
997864522-976105656-58279,4.441314083151568
998099307-998144469-408205,8.045170418183552
913443837-913592050-690100,3.2120202116383894
916045433-916067798-792320,2.1024187000261194
979158882-879162262-22217,3.075930054982062
993897833-990902097-76933,2.6673700719738607
997102916-992922036-126664,2.8565304390520287
884875072-975988988-41051,4.739963924921812
913323327-913376420-681926,3.329452083110791
914601142-982700612-62140,2.240957692064049
915350348-898183122-446390,5.7319959365585404
998282616-998414067-458035,2.7086949212842724
916075014-916093020-793108,2.730373804264755
991693912-991703209-103560,4.280222725608576
913530462-913674006-694408,2.7786110533717903
982212057-994274961-147386,6.409115663287583
814342662-990267456-76494,3.4544057657777474
987369183-985770239-122491,7.063063992492076
995489449-995516780-146201,2.4773552773096745
999031803-999053882-370096,5.103261646472192
916690517-916722737-820087,3.538552636887519
964651361-971734264-22240,4.845456966288001
990538719-985989214--985989214,3.2767531568232755
888972692-999353991-464294,4.022951168934446
936183263-982632404-62956,3.7287835187922562
987928859-987936452-85923,3.977675311170623
988394432-971928921-27025,2.419551031958856
896052462-994706675-130961,3.9691346081986048
912971457-913014774-666682,5.048484887865343
916869932-916985347-829704,4.429728741133997
956812429-972041289-23391,4.058035904329504
912196836-912233049-630347,4.704248974989543
916740107-916743556-821088,2.9878932682918156
919672382-974121859-9225,3.896955113657614
968491008-972387045-41067,5.172835874127941
995689200-873509902-54043,3.4668978342397763
998423651-998459486-431474,4.942446740690855
998705266-996484351-167459,2.725835015406968
995964449-995972247-9610,4.787186006623503
912877183-912896021-658468,4.774287037167395
967852546-972371300-43928,5.214723940334684
997904818-997976916-438471,2.851540405562168
814083462-914179696-1005626,4.547835097433468
913551729-813600242-690330,3.8928487382271575
915883648-915910785-785788,2.371908156534079
998780101-996944530--996944530,3.5361884325276876
957659950-972116661-18798,4.3243980773612964
980044564-980122808--980122808,6.3768419361528474
981126610-981131126-5363,4.22616697150327
915105165-998452805-592451,3.5186999906799183
916750404-916817576-823964,2.267767836732693
998234522-998257689-498536,4.804818973677979
999006752-899607562-490368,4.735621904824643
912901971-913031261-667095,4.4931219747044535
916792824-973244272-44395,14.857206244272582
971153180-998833590-381205,3.323359008230577
987127554-987143622-66169,5.680707376340966
988282774-988355208-111763,17.130271208394834
998101980-998151333--998151333,3.797237136203657
887010722-981225244-4537,5.965948640077973
912587053-912602230-646938,4.772791630564417
983443400-983560342-62150,4.745275868805367
897583402-974163527-44896,5.591376054289373
912544095-986773134-71192,5.412106653828511
912973824-813032392-667092,4.535457861337388
948739909-999364195-610923,5.0149868673065825
979731140-983222366-55132,3.647954801823147
997811208-981691849-58268,2.9127158391248713
916936540-916956827-828838,5.190965416272613
986522697-996584585-8838,5.81679739518039
996619982-973575309-24206,2.6022899877916874
913130839-913183215-674065,3.0449720049680336
981883497-982208181--982208181,4.910048310388348
995348861-995356104-125231,3.831626855416901
996829367-998066662-464003,2.5674631059544284
913659317-813701782-695581,3.3550016670915497
915475515-915498930-769972,3.3365776888186423
982224586-980092682-87505,1.7084038778497335
996004651-996049809-166560,3.0621907697811945
999649262-990192235-115914,4.163320579421999
991408371-991539077-89998,3.5605853594156835
991472223-811689572--811689572,4.798193091623585
811618772-912015351-623892,4.477685329092226
879707382-999347398-169328,3.7665596014540252
916478240-916499566-812033,5.213760700751722
982600812-982686431-65913,4.017789015874861
996049248-984790023-78202,5.846059522754364
912651282-871705682-54658,4.082795926890936
915543324-915639844-774683,5.354243406189198
979114540-979400896-43395,4.452374992767735
987588306-990621365-14717,15.529686841003862
998215137-998324947--998324947,2.5136911314465435
979919395-979975635-54076,15.47288802110307
994197193-994209272-133100,3.024660191157465
915290345-915324355-763170,3.6758430735364014
915708951-915937144-787117,4.910555092234641
995081369-995105705-125183,3.2564757826432977
912994104-913220773-675734,2.4926245024773173
915564143-915750729-779710,4.730240134086723
976359445-976376749-54089,4.358071195395128
987100923-985334471-68690,3.552634188326902
999135889-899165322-451624,5.680707376340966
914445035-896417452-160858,4.654496829501292
976581806-972160512-30637,4.4217584473494105
978655874-978674798-43690,3.7924628847099306
980758605-981273524-64376,3.7396972575895973
971057483-873997052-22168,4.836876595851741
985461929-985570418-55020,5.1168042388251775
987597925-971971576-33869,4.274183431652484
997299213-997464249-157400,4.030143344085185
916332963-812869892-657761,11.52945647140913
989747517-889800232-19518,4.024556945647756
990224900-913407679-683404,2.646330250499113
992299231-992340584-115684,3.7625546000322494
998890659-999064809-571734,4.548223098686336
885465382-972167592-30638,3.529373296705127
952667882-988153117-68392,16.171515034514258
984522576-872847812-17451,4.377785609841344
992621559-992667273--992667273,3.782398340532019
898884872-983533884-55141,3.6892133943881253
913406060-913496345-686746,2.2015979022026446
914572576-914589355-731201,2.0913619172640865
997957830-997975715-440372,2.959627729027115
813580322-982512077-43373,4.891859573032106
914773717-914839289-743518,11.619230655522815
915761976-983495109-55138,4.431738582479207
975977552-975992586-38722,4.62396789438379
984214219-984247028-63007,4.14653187948126
991956093-987962631-88540,10.228395134796056
998015839-998192560--998192560,5.041949692658061
892852332-992891572-127701,2.854582926109339
915855709-915901921-786218,3.4272524737393333
976879376-976983564-76268,16.46060931602575
986417192-986464921-75516,2.3500722210844454
994261274-878702522-24973,2.767538226433914
914388325-983971148-64385,5.287041992354497
997876245-997967496--997967496,3.8727668888278384
998360234-898368882-464508,3.8971390300817106
813884062-994446932-128220,2.8801911321781377
911746727-911856239-472023,12.837573965353732
977028507-877035492-24886,4.625266945432146
983534996-972384364-37992,4.694275275877246
992035161-892097062-45264,4.262160911538707
917912149-918147888--918147888,4.13881967686198
975886999-972232300-30078,3.5589128799676653
988282804-988355216-113562,14.44569575834644
991124446--559246-559246,9.009315348755807
991620796-986739572-62943,2.3776393488859027
997468406-993164992-133131,3.7769014418013764
999221912-999259766-526648,4.928177755765012
915888585-915916589-785790,3.3343445676651235
963396694-972285293-33074,4.932897711149497
968960059-972429058-85718,4.336138176006044
993314900-982851815-87557,4.58954070230402
997863119-916470568-811008,2.6383460156373006
965279415-973870718-4087,17.02895717313182
971219807-973826603-32315,4.535457861337388
984145012-984157037-58502,2.5925053025889393
986763511-976034112-54677,4.319464238511805
993377945-993504629-105788,4.80864809483084
993543713-993552488-115892,3.3608945735006843
999566545-972015490-24213,2.965552580376923
989816055-972357529-43652,3.797447693421878
992325100-992368640-112001,2.6658873300723034
997825268-995517302-119622,3.8991315204972468
914733278-915815162-782268,2.808775671070969
974468093-974511517-133859,4.161098053959942
986985506-987006803-85741,3.9876647168908903
988225878-988262676-112158,3.4840285797105786
991074910-991116346-73815,7.7342662468352295
991730486-991838090-125191,4.34785295670782
931067869-990880085-81796,3.790884038546821
979577311-994915657--994915657,3.3760891750870057
988712795-986614540-95655,3.694936128561894
999103383-999186874-307223,4.1230377586838385
916064500-816082552-792661,3.7681680220408067
967437557-971830093--971830093,3.7734939765731887
989583034-989632922-89725,4.743585014902913
997923421-997930851-294494,4.577555113526204
913726693-983019552-46021,5.1277129884115
914096715-989096397-88554,3.615401080504954
976874064-992632038-122476,10.64066292783107
870984642-872426442-7914,3.692403339955307
997151194-997214250-156113,4.305039021470451
998578027-998603137-422957,4.3662393842276295
998697786-988466107-88063,4.185327194546918
990481954-990517622-76913,4.958124537879135
969038331-872389822-18952,4.384619933987528
996858928-899230752-561700,3.493801664109654
997556879-997596633-162629,2.7524509493562963
998068878-998125138-169043,6.035521970645007
897953552-997972635-586005,3.4877503281792723
912971775-993815586-115681,3.929070044962174
916091362-916221959-797701,4.785726085254478
965463593-972313777-33076,5.233409417264897
976275632-992587806-97813,6.598437218648097
998489903-998505658--998505658,3.1693704733002406
991447148-991587411-114726,4.54026256814992
963845170-982375673-43665,4.5448609604847405
981704223-973008927-44722,4.8056159684990325
984262043-975256308-38711,4.304240840073897
815777182-915794394-781445,3.3465038345472937
911697157-911716917-496688,4.417631082920876
964331251-972292125-37965,2.5687087300311373
998072433-971970952-28337,1.6134150468554558
913319680-913356330-681099,5.76624990708002
990013462-980857743-43958,2.0142513863356375
998635101-995422085-134577,1.9691792844569709
815590872-815647092-774788,5.443901036299555
915433944-915462413-768582,2.796060991523208
982227631-982234549-61971,2.1709337453659394
985149364-885161162-33886,4.55829606005236
912713172--670712-670712,3.589444560866186
915261000-985769915-107589,2.2726141260542025
999003338-999011179-351839,3.947381994524375
915774679-815819942-782399,2.055959344409772
916132816-983615856-65278,4.861665121957186
981375505-981405757--981405757,4.838700876574188
998262712-998280710-426417,2.518361920554152
998854334-998909945-541068,2.8639896370051097
986832270-984563620-67765,1.9447480396646495
915365256-915426654-767363,3.8449080971443665
974531283-976046617-58278,4.833359924842644
983556396-983561756-65924,3.233118449087053
990811873-990843112-76932,3.74742175183152
992058161-992066253-95636,2.9902006649410464
999647227--604905-604905,4.292924538569339
989466577-989530925-97891,4.817582401066541
996718514-915497985-769971,3.5713613850125014
999235174-999504078-507807,4.695732151215574
979720785-979737637-69557,3.78134196989554
991139850-886932472-25411,2.541246984358944
998614929-998646391-453300,4.313443761128268
998661803-872277382-22144,5.135521140394823
943310270-972097497-42883,4.819233125743152
999151469-999239803-341189,6.977934485587053
815413962-973159275-14311,6.190889922409705
987028351-887057532-33988,11.087929113140412
987932295-987987715-88993,3.2840624964310976
982242819-982249015-55126,2.371908156534079
987950927-994393847-108865,5.333916592502538
913368770-999511554-484791,2.977798769887989
914633907-971849088-23602,2.05644349238455
915292801-991556540-111978,2.92380342792307
915749119-915761208-780050,4.926068461154623
916720815-916741006-820547,2.3258866659368325
959819580-872097392-18753,17.134504938332668
984955715-985030979--985030979,5.601759020185912
991956042-987597291-14366,4.415714522353147
971646497-972194700-32313,4.759127953352121
983239013-983255698-58830,2.854730573448689
814482782-996764354-8313,4.3168688384540985
883444132-972099449-22207,2.5285968205260567
889988142-972272086-19007,4.0790321210123635
911744708-911794942-455736,2.6511657428579953
914535638-986339558-66812,4.128341105097318
915475701-915499155-769973,4.467006545956884
994312065-979407270-45834,4.824471220429405
998015669-998034590-497507,4.294062323889208
912315290-912329720-636358,4.407138163877603
913278712-913310772-679524,4.952371525905172
916545940-916575203--916575203,3.735796906639945
916026269-916078854-792324,2.816645523000855
916075251-916102968-793563,2.254217843893676
964531870-991034587-88589,4.548223098686336
971175117-974007029-38147,15.723598023660504
993049093-985464510-73747,4.294096791141608
976145658-976375807--976375807,3.3633792640205327
989656716-889673672-30063,9.34837659940495
995958562-996417018-156372,4.33334903985881
996469190-996496562-8463,4.548223098686336
915874711-915706975-777716,2.9874964884312156
998592720-998626641-515513,2.2825321027795615
912827887-913207319-675475,4.4039234175804625
913624041-816088372-793561,2.9088912318559244
